2500	137 
2501	75 
2502	107 
2503	294 
2504	342 
2505	308 
2506	309 
2507	228 
2508	156 
2509	209 
2510	195 
2511	350 
2512	51 
2513	281 
2514	341 
2515	129 
2516	268 
2517	135 
2518	18 
2519	281 
2520	110 
2521	1 
2522	196 
2523	104 
2524	19 
2525	334 
2526	276 
2527	332 
2528	240 
2529	357 
2530	175 
2531	129 
2532	274 
2533	262 
2534	107 
2535	92 
2536	359 
2537	135 
2538	110 
2539	273 
2540	125 
2541	111 
2542	350 
2543	355 
2544	360 
2545	345 
2546	74 
2547	203 
2548	157 
2549	342 
2550	146 
2551	37 
2552	247 
2553	6 
2554	321 
2555	355 
2556	238 
2557	326 
2558	178 
2559	263 
2560	324 
2561	1 
2562	244 
2563	124 
2564	202 
2565	210 
2566	22 
2567	228 
2568	290 
2569	11 
2570	20 
2571	77 
2572	295 
2573	305 
2574	66 
2575	288 
2576	235 
2577	262 
2578	180 
2579	309 
2580	276 
2581	247 
2582	131 
2583	84 
2584	353 
2585	13 
2586	96 
2587	38 
2588	339 
2589	193 
2590	364 
2591	104 
2592	19 
2593	352 
2594	51 
2595	146 
2596	248 
2597	98 
2598	215 
2599	2 
2600	11 
2601	214 
2602	336 
2603	262 
2604	87 
2605	178 
2606	180 
2607	223 
2608	129 
2609	259 
2610	218 
2611	6 
2612	228 
2613	342 
2614	125 
2615	246 
2616	77 
2617	1 
2618	101 
2619	227 
2620	129 
2621	364 
2622	294 
2623	28 
2624	13 
2625	113 
2626	136 
2627	233 
2628	1 
2629	49 
2630	357 
2631	83 
2632	70 
2633	163 
2634	228 
2635	9 
2636	249 
2637	290 
2638	228 
2639	59 
2640	18 
2641	259 
2642	301 
2643	195 
2644	355 
2645	322 
2646	72 
2647	195 
2648	190 
2649	133 
2650	262 
2651	364 
2652	87 
2653	94 
2654	6 
2655	6 
2656	178 
2657	85 
2658	274 
2659	84 
2660	135 
2661	180 
2662	16 
2663	29 
2664	268 
2665	299 
2666	214 
2667	142 
2668	13 
2669	213 
2670	96 
2671	270 
2672	22 
2673	228 
2674	298 
2675	282 
2676	176 
2677	229 
2678	180 
2679	247 
2680	320 
2681	198 
2682	357 
2683	77 
2684	165 
2685	336 
2686	324 
2687	251 
2688	210 
2689	110 
2690	355 
2691	261 
2692	318 
2693	240 
2694	85 
2695	78 
2696	214 
2697	270 
2698	263 
2699	107 
2700	216 
2701	200 
2702	202 
2703	101 
2704	2 
2705	175 
2706	305 
2707	6 
2708	298 
2709	306 
2710	83 
2711	316 
2712	135 
2713	338 
2714	210 
2715	285 
2716	322 
2717	309 
2718	270 
2719	180 
2720	165 
2721	126 
2722	48 
2723	34 
2724	185 
2725	88 
2726	77 
2727	175 
2728	133 
2729	64 
2730	53 
2731	316 
2732	81 
2733	228 
2734	241 
2735	9 
2736	193 
2737	165 
2738	53 
2739	262 
2740	271 
2741	312 
2742	103 
2743	267 
2744	122 
2745	62 
2746	103 
2747	244 
2748	192 
2749	301 
2750	107 
2751	322 
2752	110 
2753	345 
2754	215 
2755	195 
2756	281 
2757	56 
2758	353 
2759	247 
2760	212 
2761	298 
2762	178 
2763	138 
2764	2 
2765	185 
2766	320 
2767	164 
2768	352 
2769	132 
2770	170 
2771	8 
2772	241 
2773	203 
2774	288 
2775	15 
2776	205 
2777	262 
2778	357 
2779	82 
2780	357 
2781	295 
2782	120 
2783	311 
2784	16 
2785	203 
2786	309 
2787	47 
2788	225 
2789	214 
2790	151 
2791	350 
2792	176 
2793	60 
2794	248 
2795	156 
2796	180 
2797	61 
2798	312 
2799	193 
2800	165 
2801	38 
2802	193 
2803	28 
2804	359 
2805	355 
2806	214 
2807	196 
2808	177 
2809	153 
2810	8 
2811	16 
2812	53 
2813	22 
2814	240 
2815	317 
2816	227 
2817	202 
2818	228 
2819	180 
2820	17 
2821	240 
2822	19 
2823	262 
2824	175 
2825	9 
2826	24 
2827	299 
2828	277 
2829	250 
2830	342 
2831	205 
2832	2 
2833	357 
2834	39 
2835	328 
2836	31 
2837	221 
2838	196 
2839	135 
2840	176 
2841	176 
2842	340 
2843	342 
2844	29 
2845	113 
2846	28 
2847	178 
2848	65 
2849	174 
2850	355 
2851	192 
2852	95 
2853	118 
2854	308 
2855	320 
2856	225 
2857	231 
2858	110 
2859	106 
2860	224 
2861	134 
2862	93 
2863	78 
2864	26 
2865	174 
2866	327 
2867	100 
2868	180 
2869	87 
2870	339 
2871	29 
2872	288 
2873	332 
2874	355 
2875	13 
2876	120 
2877	191 
2878	176 
2879	13 
2880	19 
2881	134 
2882	190 
2883	87 
2884	240 
2885	154 
2886	140 
2887	77 
2888	13 
2889	193 
2890	336 
2891	314 
2892	357 
2893	325 
2894	141 
2895	191 
2896	30 
2897	70 
2898	247 
2899	200 
2900	238 
2901	106 
2902	22 
2903	125 
2904	203 
2905	338 
2906	215 
2907	261 
2908	194 
2909	264 
2910	344 
2911	290 
2912	297 
2913	167 
2914	153 
2915	170 
2916	262 
2917	122 
2918	332 
2919	152 
2920	276 
2921	135 
2922	187 
2923	131 
2924	125 
2925	166 
2926	364 
2927	145 
2928	273 
2929	324 
2930	343 
2931	72 
2932	165 
2933	225 
2934	224 
2935	139 
2936	135 
2937	74 
2938	241 
2939	122 
2940	341 
2941	295 
2942	322 
2943	300 
2944	13 
2945	198 
2946	287 
2947	96 
2948	265 
2949	128 
2950	288 
2951	176 
2952	319 
2953	247 
2954	249 
2955	15 
2956	176 
2957	71 
2958	122 
2959	318 
2960	125 
2961	51 
2962	22 
2963	165 
2964	192 
2965	95 
2966	334 
2967	320 
2968	57 
2969	288 
2970	65 
2971	41 
2972	26 
2973	37 
2974	37 
2975	262 
2976	246 
2977	155 
2978	229 
2979	221 
2980	187 
2981	154 
2982	47 
2983	324 
2984	296 
2985	127 
2986	290 
2987	290 
2988	59 
2989	260 
2990	317 
2991	273 
2992	320 
2993	101 
2994	324 
2995	250 
2996	13 
2997	81 
2998	73 
2999	16 
3000	77 
3001	314 
3002	278 
3003	320 
3004	107 
3005	85 
3006	1 
3007	173 
3008	238 
3009	324 
3010	27 
3011	210 
3012	75 
3013	18 
3014	129 
3015	236 
3016	87 
3017	184 
3018	223 
3019	347 
3020	195 
3021	196 
3022	107 
3023	11 
3024	222 
3025	333 
3026	175 
3027	137 
3028	16 
3029	35 
3030	318 
3031	87 
3032	74 
3033	31 
3034	202 
3035	107 
3036	152 
3037	255 
3038	94 
3039	72 
3040	297 
3041	163 
3042	104 
3043	90 
3044	65 
3045	26 
3046	253 
3047	239 
3048	105 
3049	220 
3050	87 
3051	273 
3052	241 
3053	220 
3054	342 
3055	264 
3056	360 
3057	364 
3058	210 
3059	47 
3060	202 
3061	94 
3062	345 
3063	227 
3064	94 
3065	276 
3066	324 
3067	276 
3068	13 
3069	65 
3070	65 
3071	72 
3072	77 
3073	38 
3074	155 
3075	65 
3076	26 
3077	165 
3078	249 
3079	59 
3080	345 
3081	156 
3082	355 
3083	170 
3084	104 
3085	85 
3086	122 
3087	67 
3088	314 
3089	345 
3090	15 
3091	249 
3092	295 
3093	220 
3094	221 
3095	139 
3096	207 
3097	294 
3098	183 
3099	64 
3100	8 
3101	220 
3102	87 
3103	107 
3104	74 
3105	192 
3106	155 
3107	263 
3108	87 
3109	125 
3110	87 
3111	51 
3112	209 
3113	247 
3114	358 
3115	299 
3116	107 
3117	81 
3118	92 
3119	111 
3120	101 
3121	19 
3122	152 
3123	59 
3124	28 
3125	119 
3126	280 
3127	354 
3128	195 
3129	25 
3130	240 
3131	1 
3132	6 
3133	191 
3134	223 
3135	322 
3136	122 
3137	299 
3138	174 
3139	96 
3140	258 
3141	57 
3142	264 
3143	353 
3144	130 
3145	126 
3146	228 
3147	243 
3148	271 
3149	16 
3150	194 
3151	215 
3152	181 
3153	312 
3154	122 
3155	57 
3156	336 
3157	13 
3158	98 
3159	13 
3160	222 
3161	13 
3162	87 
3163	262 
3164	241 
3165	212 
3166	223 
3167	72 
3168	104 
3169	180 
3170	342 
3171	203 
3172	49 
3173	173 
3174	37 
3175	241 
3176	145 
3177	264 
3178	26 
3179	165 
3180	195 
3181	1 
3182	305 
3183	338 
3184	94 
3185	27 
3186	233 
3187	215 
3188	94 
3189	111 
3190	37 
3191	156 
3192	294 
3193	178 
3194	205 
3195	155 
3196	209 
3197	64 
3198	361 
3199	309 
3200	70 
3201	122 
3202	270 
3203	241 
3204	141 
3205	357 
3206	221 
3207	202 
3208	6 
3209	244 
3210	208 
3211	227 
3212	77 
3213	202 
3214	135 
3215	67 
3216	322 
3217	309 
3218	242 
3219	254 
3220	134 
3221	297 
3222	165 
3223	139 
3224	94 
3225	137 
3226	59 
3227	262 
3228	37 
3229	206 
3230	320 
3231	146 
3232	158 
3233	91 
3234	107 
3235	180 
3236	232 
3237	96 
3238	189 
3239	221 
3240	62 
3241	332 
3242	72 
3243	293 
3244	221 
3245	104 
3246	2 
3247	174 
3248	125 
3249	17 
3250	38 
3251	210 
3252	2 
3253	151 
3254	8 
3255	86 
3256	210 
3257	338 
3258	30 
3259	202 
3260	308 
3261	27 
3262	221 
3263	214 
3264	80 
3265	18 
3266	308 
3267	262 
3268	204 
3269	363 
3270	264 
3271	150 
3272	141 
3273	90 
3274	156 
3275	225 
3276	90 
3277	241 
3278	291 
3279	267 
3280	244 
3281	241 
3282	321 
3283	336 
3284	235 
3285	364 
3286	18 
3287	203 
3288	108 
3289	322 
3290	65 
3291	210 
3292	199 
3293	311 
3294	70 
3295	324 
3296	8 
3297	70 
3298	199 
3299	222 
3300	53 
3301	96 
3302	74 
3303	135 
3304	16 
3305	63 
3306	44 
3307	75 
3308	352 
3309	147 
3310	72 
3311	157 
3312	81 
3313	50 
3314	271 
3315	71 
3316	358 
3317	156 
3318	192 
3319	92 
3320	31 
3321	223 
3322	244 
3323	228 
3324	113 
3325	295 
3326	227 
3327	37 
3328	180 
3329	96 
3330	14 
3331	210 
3332	22 
3333	360 
3334	179 
3335	243 
3336	324 
3337	57 
3338	332 
3339	218 
3340	49 
3341	223 
3342	8 
3343	165 
3344	294 
3345	129 
3346	26 
3347	316 
3348	273 
3349	326 
3350	316 
3351	312 
3352	17 
3353	209 
3354	78 
3355	66 
3356	329 
3357	322 
3358	347 
3359	88 
3360	74 
3361	215 
3362	100 
3363	240 
3364	110 
3365	221 
3366	204 
3367	290 
3368	215 
3369	125 
3370	85 
3371	165 
3372	210 
3373	1 
3374	107 
3375	222 
3376	77 
3377	170 
3378	126 
3379	291 
3380	262 
3381	320 
3382	98 
3383	349 
3384	175 
3385	210 
3386	145 
3387	345 
3388	364 
3389	312 
3390	27 
3391	195 
3392	274 
3393	37 
3394	70 
3395	36 
3396	298 
3397	156 
3398	122 
3399	72 
3400	276 
3401	2 
3402	175 
3403	103 
3404	70 
3405	280 
3406	351 
3407	195 
3408	57 
3409	193 
3410	165 
3411	358 
3412	53 
3413	214 
3414	338 
3415	85 
3416	53 
3417	73 
3418	46 
3419	180 
3420	301 
3421	324 
3422	235 
3423	273 
3424	175 
3425	311 
3426	323 
3427	26 
3428	328 
3429	180 
3430	346 
3431	85 
3432	179 
3433	310 
3434	139 
3435	240 
3436	261 
3437	333 
3438	212 
3439	312 
3440	140 
3441	92 
3442	202 
3443	293 
3444	72 
3445	225 
3446	13 
3447	195 
3448	87 
3449	16 
3450	87 
3451	332 
3452	84 
3453	164 
3454	180 
3455	154 
3456	357 
3457	247 
3458	19 
3459	214 
3460	53 
3461	165 
3462	98 
3463	14 
3464	242 
3465	307 
3466	180 
3467	240 
3468	26 
3469	182 
3470	227 
3471	337 
3472	290 
3473	57 
3474	345 
3475	360 
3476	198 
3477	120 
3478	342 
3479	185 
3480	262 
3481	118 
3482	347 
3483	332 
3484	274 
3485	340 
3486	301 
3487	273 
3488	250 
3489	64 
3490	76 
3491	113 
3492	252 
3493	49 
3494	58 
3495	1 
3496	94 
3497	342 
3498	176 
3499	217 
3500	87 
3501	179 
3502	326 
3503	141 
3504	147 
3505	227 
3506	347 
3507	176 
3508	240 
3509	318 
3510	87 
3511	17 
3512	29 
3513	59 
3514	185 
3515	126 
3516	193 
3517	77 
3518	59 
3519	176 
3520	227 
3521	72 
3522	355 
3523	343 
3524	245 
3525	223 
3526	219 
3527	59 
3528	138 
3529	248 
3530	288 
3531	360 
3532	104 
3533	7 
3534	238 
3535	297 
3536	48 
3537	27 
3538	64 
3539	240 
3540	18 
3541	176 
3542	274 
3543	176 
3544	202 
3545	37 
3546	215 
3547	26 
3548	360 
3549	192 
3550	122 
3551	360 
3552	338 
3553	81 
3554	199 
3555	306 
3556	113 
3557	41 
3558	204 
3559	328 
3560	220 
3561	94 
3562	70 
3563	325 
3564	87 
3565	215 
3566	225 
3567	110 
3568	87 
3569	328 
3570	325 
3571	176 
3572	227 
3573	357 
3574	355 
3575	243 
3576	256 
3577	240 
3578	273 
3579	294 
3580	46 
3581	299 
3582	305 
3583	363 
3584	214 
3585	132 
3586	36 
3587	47 
3588	81 
3589	248 
3590	78 
3591	333 
3592	174 
3593	309 
3594	322 
3595	305 
3596	240 
3597	151 
3598	188 
3599	355 
3600	221 
3601	343 
3602	316 
3603	33 
3604	74 
3605	358 
3606	190 
3607	202 
3608	180 
3609	342 
3610	277 
3611	15 
3612	320 
3613	276 
3614	11 
3615	294 
3616	203 
3617	176 
3618	125 
3619	191 
3620	244 
3621	135 
3622	70 
3623	206 
3624	329 
3625	25 
3626	364 
3627	266 
3628	240 
3629	238 
3630	17 
3631	276 
3632	85 
3633	308 
3634	77 
3635	100 
3636	35 
3637	342 
3638	282 
3639	220 
3640	27 
3641	77 
3642	96 
3643	271 
3644	199 
3645	221 
3646	11 
3647	157 
3648	169 
3649	101 
3650	85 
3651	42 
3652	305 
3653	85 
3654	127 
3655	122 
3656	120 
3657	324 
3658	332 
3659	8 
3660	273 
3661	109 
3662	230 
3663	311 
3664	165 
3665	287 
3666	70 
3667	214 
3668	87 
3669	18 
3670	165 
3671	305 
3672	241 
3673	276 
3674	72 
3675	176 
3676	240 
3677	51 
3678	309 
3679	134 
3680	206 
3681	192 
3682	175 
3683	247 
3684	357 
3685	262 
3686	305 
3687	171 
3688	122 
3689	227 
3690	6 
3691	150 
3692	298 
3693	364 
3694	85 
3695	13 
3696	65 
3697	119 
3698	317 
3699	316 
3700	47 
3701	64 
3702	122 
3703	45 
3704	355 
3705	268 
3706	228 
3707	161 
3708	135 
3709	5 
3710	332 
3711	357 
3712	32 
3713	3 
3714	166 
3715	47 
3716	65 
3717	192 
3718	223 
3719	300 
3720	185 
3721	345 
3722	312 
3723	125 
3724	342 
3725	67 
3726	6 
3727	176 
3728	324 
3729	282 
3730	279 
3731	341 
3732	238 
3733	113 
3734	157 
3735	145 
3736	143 
3737	120 
3738	18 
3739	110 
3740	268 
3741	238 
3742	228 
3743	165 
3744	215 
3745	289 
3746	185 
3747	133 
3748	87 
3749	22 
3750	2 
3751	38 
3752	175 
3753	129 
3754	156 
3755	16 
3756	236 
3757	124 
3758	74 
3759	285 
3760	139 
3761	180 
3762	261 
3763	101 
3764	324 
3765	98 
3766	2 
3767	252 
3768	312 
3769	227 
3770	298 
3771	227 
3772	117 
3773	305 
3774	176 
3775	338 
3776	72 
3777	326 
3778	195 
3779	280 
3780	125 
3781	109 
3782	196 
3783	238 
3784	336 
3785	209 
3786	16 
3787	135 
3788	359 
3789	17 
3790	165 
3791	84 
3792	72 
3793	70 
3794	222 
3795	352 
3796	333 
3797	341 
3798	256 
3799	195 
3800	81 
3801	294 
3802	345 
3803	260 
3804	288 
3805	96 
3806	111 
3807	273 
3808	295 
3809	81 
3810	113 
3811	13 
3812	184 
3813	225 
3814	176 
3815	156 
3816	129 
3817	336 
3818	255 
3819	228 
3820	244 
3821	138 
3822	202 
3823	96 
3824	355 
3825	320 
3826	96 
3827	54 
3828	42 
3829	225 
3830	66 
3831	265 
3832	338 
3833	242 
3834	336 
3835	225 
3836	100 
3837	197 
3838	280 
3839	95 
3840	110 
3841	26 
3842	26 
3843	195 
3844	259 
3845	19 
3846	165 
3847	287 
3848	118 
3849	51 
3850	330 
3851	107 
3852	83 
3853	283 
3854	244 
3855	70 
3856	241 
3857	195 
3858	120 
3859	297 
3860	214 
3861	282 
3862	10 
3863	114 
3864	252 
3865	238 
3866	205 
3867	29 
3868	181 
3869	360 
3870	332 
3871	203 
3872	193 
3873	76 
3874	123 
3875	283 
3876	224 
3877	295 
3878	15 
3879	346 
3880	336 
3881	336 
3882	37 
3883	200 
3884	261 
3885	276 
3886	205 
3887	26 
3888	6 
3889	87 
3890	242 
3891	255 
3892	225 
3893	104 
3894	215 
3895	137 
3896	65 
3897	19 
3898	94 
3899	241 
3900	70 
3901	53 
3902	23 
3903	81 
3904	187 
3905	122 
3906	101 
3907	295 
3908	308 
3909	281 
3910	272 
3911	47 
3912	209 
3913	250 
3914	155 
3915	353 
3916	360 
3917	157 
3918	128 
3919	13 
3920	360 
3921	288 
3922	336 
3923	261 
3924	308 
3925	79 
3926	262 
3927	2 
3928	308 
3929	325 
3930	276 
3931	87 
3932	292 
3933	247 
3934	271 
3935	342 
3936	70 
3937	357 
3938	281 
3939	324 
3940	81 
3941	8 
3942	173 
3943	347 
3944	111 
3945	96 
3946	51 
3947	18 
3948	155 
3949	35 
3950	25 
3951	110 
3952	290 
3953	154 
3954	62 
3955	175 
3956	320 
3957	214 
3958	248 
3959	77 
3960	309 
3961	311 
3962	18 
3963	170 
3964	198 
3965	24 
3966	123 
3967	77 
3968	313 
3969	248 
3970	16 
3971	94 
3972	156 
3973	16 
3974	17 
3975	317 
3976	295 
3977	209 
3978	119 
3979	364 
3980	271 
3981	340 
3982	332 
3983	258 
3984	86 
3985	1 
3986	17 
3987	1 
3988	301 
3989	309 
3990	364 
3991	173 
3992	16 
3993	143 
3994	194 
3995	166 
3996	65 
3997	195 
3998	96 
3999	190 
4000	129 
4001	77 
4002	338 
4003	67 
4004	96 
4005	101 
4006	2 
4007	248 
4008	29 
4009	78 
4010	332 
4011	262 
4012	235 
4013	334 
4014	94 
4015	357 
4016	180 
4017	100 
4018	271 
4019	170 
4020	112 
4021	97 
4022	161 
4023	96 
4024	110 
4025	204 
4026	165 
4027	225 
4028	122 
4029	13 
4030	89 
4031	263 
4032	228 
4033	221 
4034	240 
4035	77 
4036	129 
4037	125 
4038	345 
4039	345 
4040	202 
4041	135 
4042	202 
4043	173 
4044	145 
4045	59 
4046	323 
4047	96 
4048	320 
4049	98 
4050	274 
4051	81 
4052	298 
4053	230 
4054	318 
4055	256 
4056	37 
4057	39 
4058	308 
4059	227 
4060	31 
4061	214 
4062	282 
4063	257 
4064	299 
4065	195 
4066	223 
4067	238 
4068	113 
4069	129 
4070	175 
4071	157 
4072	113 
4073	129 
4074	16 
4075	135 
4076	202 
4077	104 
4078	311 
4079	262 
4080	195 
4081	225 
4082	302 
4083	18 
4084	328 
4085	202 
4086	172 
4087	133 
4088	276 
4089	110 
4090	129 
4091	102 
4092	85 
4093	202 
4094	268 
4095	110 
4096	210 
4097	53 
4098	332 
4099	203 
4100	76 
4101	290 
4102	155 
4103	285 
4104	176 
4105	40 
4106	210 
4107	259 
4108	78 
4109	265 
4110	332 
4111	271 
4112	363 
4113	18 
4114	342 
4115	65 
4116	220 
4117	335 
4118	98 
4119	264 
4120	17 
4121	72 
4122	49 
4123	308 
4124	1 
4125	336 
4126	22 
4127	210 
4128	272 
4129	56 
4130	49 
4131	340 
4132	76 
4133	195 
4134	180 
4135	94 
4136	87 
4137	129 
4138	282 
4139	70 
4140	343 
4141	288 
4142	134 
4143	100 
4144	104 
4145	57 
4146	223 
4147	360 
4148	175 
4149	76 
4150	242 
4151	307 
4152	94 
4153	129 
4154	227 
4155	363 
4156	209 
4157	18 
4158	104 
4159	125 
4160	227 
4161	209 
4162	325 
4163	135 
4164	141 
4165	324 
4166	350 
4167	212 
4168	101 
4169	160 
4170	362 
4171	316 
4172	39 
4173	25 
4174	87 
4175	59 
4176	175 
4177	136 
4178	157 
4179	100 
4180	26 
4181	140 
4182	45 
4183	320 
4184	7 
4185	162 
4186	79 
4187	330 
4188	110 
4189	331 
4190	175 
4191	223 
4192	224 
4193	288 
4194	65 
4195	2 
4196	316 
4197	78 
4198	103 
4199	242 
4200	226 
4201	92 
4202	157 
4203	358 
4204	221 
4205	241 
4206	248 
4207	246 
4208	203 
4209	94 
4210	77 
4211	93 
4212	352 
4213	273 
4214	195 
4215	133 
4216	104 
4217	47 
4218	354 
4219	342 
4220	127 
4221	215 
4222	293 
4223	87 
4224	199 
4225	202 
4226	70 
4227	59 
4228	18 
4229	288 
4230	165 
4231	87 
4232	350 
4233	26 
4234	272 
4235	16 
4236	101 
4237	224 
4238	127 
4239	74 
4240	109 
4241	355 
4242	64 
4243	20 
4244	267 
4245	282 
4246	188 
4247	31 
4248	47 
4249	322 
4250	130 
4251	66 
4252	2 
4253	262 
4254	180 
4255	165 
4256	166 
4257	26 
4258	175 
4259	133 
4260	152 
4261	135 
4262	96 
4263	4 
4264	74 
4265	348 
4266	222 
4267	338 
4268	101 
4269	214 
4270	156 
4271	167 
4272	194 
4273	1 
4274	307 
4275	214 
4276	139 
4277	70 
4278	299 
4279	261 
4280	39 
4281	338 
4282	77 
4283	129 
4284	247 
4285	261 
4286	8 
4287	240 
4288	226 
4289	41 
4290	26 
4291	183 
4292	355 
4293	288 
4294	152 
4295	259 
4296	195 
4297	64 
4298	77 
4299	143 
4300	252 
4301	322 
4302	253 
4303	198 
4304	343 
4305	125 
4306	252 
4307	54 
4308	70 
4309	195 
4310	334 
4311	129 
4312	229 
4313	292 
4314	355 
4315	239 
4316	39 
4317	357 
4318	192 
4319	78 
4320	336 
4321	309 
4322	18 
4323	87 
4324	113 
4325	259 
4326	49 
4327	39 
4328	92 
4329	126 
4330	57 
4331	192 
4332	184 
4333	94 
4334	309 
4335	122 
4336	352 
4337	247 
4338	225 
4339	175 
4340	13 
4341	7 
4342	15 
4343	278 
4344	360 
4345	92 
4346	199 
4347	22 
4348	64 
4349	81 
4350	203 
4351	31 
4352	13 
4353	6 
4354	346 
4355	153 
4356	17 
4357	247 
4358	154 
4359	340 
4360	320 
4361	225 
4362	210 
4363	332 
4364	309 
4365	16 
4366	87 
4367	25 
4368	221 
4369	135 
4370	62 
4371	309 
4372	76 
4373	344 
4374	214 
4375	86 
4376	135 
4377	107 
4378	93 
4379	195 
4380	239 
4381	334 
4382	139 
4383	94 
4384	64 
4385	311 
4386	101 
4387	240 
4388	187 
4389	65 
4390	19 
4391	175 
4392	196 
4393	250 
4394	203 
4395	173 
4396	211 
4397	21 
4398	309 
4399	150 
4400	100 
4401	129 
4402	94 
4403	165 
4404	345 
4405	356 
4406	193 
4407	244 
4408	202 
4409	78 
4410	60 
4411	72 
4412	141 
4413	212 
4414	1 
4415	271 
4416	176 
4417	17 
4418	118 
4419	239 
4420	36 
4421	83 
4422	346 
4423	140 
4424	273 
4425	309 
4426	181 
4427	25 
4428	137 
4429	200 
4430	299 
4431	107 
4432	241 
4433	129 
4434	51 
4435	264 
4436	70 
4437	360 
4438	113 
4439	337 
4440	194 
4441	225 
4442	165 
4443	331 
4444	71 
4445	18 
4446	96 
4447	210 
4448	204 
4449	139 
4450	6 
4451	175 
4452	288 
4453	223 
4454	273 
4455	120 
4456	334 
4457	290 
4458	59 
4459	36 
4460	101 
4461	157 
4462	273 
4463	246 
4464	141 
4465	277 
4466	1 
4467	195 
4468	227 
4469	139 
4470	340 
4471	183 
4472	204 
4473	42 
4474	350 
4475	143 
4476	276 
4477	364 
4478	215 
4479	126 
4480	13 
4481	262 
4482	16 
4483	110 
4484	313 
4485	66 
4486	244 
4487	72 
4488	78 
4489	261 
4490	257 
4491	345 
4492	120 
4493	312 
4494	360 
4495	206 
4496	355 
4497	18 
4498	364 
4499	210 
4500	99 
4501	58 
4502	135 
4503	26 
4504	134 
4505	163 
4506	17 
4507	110 
4508	70 
4509	228 
4510	143 
4511	293 
4512	364 
4513	215 
4514	227 
4515	247 
4516	163 
4517	203 
4518	59 
4519	180 
4520	119 
4521	305 
4522	16 
4523	35 
4524	332 
4525	170 
4526	38 
4527	133 
4528	47 
4529	78 
4530	271 
4531	245 
4532	241 
4533	347 
4534	47 
4535	288 
4536	135 
4537	180 
4538	214 
4539	227 
4540	67 
4541	209 
4542	39 
4543	228 
4544	280 
4545	225 
4546	135 
4547	62 
4548	248 
4549	75 
4550	38 
4551	8 
4552	39 
4553	360 
4554	358 
4555	78 
4556	135 
4557	129 
4558	93 
4559	301 
4560	100 
4561	119 
4562	227 
4563	175 
4564	8 
4565	323 
4566	223 
4567	346 
4568	342 
4569	244 
4570	288 
4571	341 
4572	261 
4573	330 
4574	342 
4575	8 
4576	309 
4577	225 
4578	127 
4579	45 
4580	355 
4581	324 
4582	229 
4583	276 
4584	295 
4585	201 
4586	336 
4587	221 
4588	315 
4589	296 
4590	122 
4591	39 
4592	233 
4593	227 
4594	26 
4595	325 
4596	329 
4597	305 
4598	324 
4599	26 
4600	122 
4601	228 
4602	39 
4603	14 
4604	133 
4605	39 
4606	35 
4607	110 
4608	48 
4609	276 
4610	262 
4611	120 
4612	47 
4613	26 
4614	305 
4615	202 
4616	364 
4617	294 
4618	134 
4619	18 
4620	336 
4621	99 
4622	57 
4623	103 
4624	240 
4625	324 
4626	153 
4627	154 
4628	39 
4629	297 
4630	150 
4631	195 
4632	146 
4633	319 
4634	352 
4635	146 
4636	80 
4637	320 
4638	129 
4639	101 
4640	299 
4641	352 
4642	345 
4643	121 
4644	336 
4645	356 
4646	57 
4647	126 
4648	26 
4649	22 
4650	68 
4651	210 
4652	107 
4653	297 
4654	47 
4655	264 
4656	71 
4657	135 
4658	316 
4659	2 
4660	18 
4661	94 
4662	219 
4663	16 
4664	40 
4665	29 
4666	329 
4667	189 
4668	209 
4669	336 
4670	310 
4671	38 
4672	311 
4673	195 
4674	214 
4675	294 
4676	295 
4677	18 
4678	143 
4679	8 
4680	227 
4681	195 
4682	236 
4683	315 
4684	58 
4685	336 
4686	311 
4687	110 
4688	180 
4689	53 
4690	262 
4691	221 
4692	134 
4693	216 
4694	174 
4695	262 
4696	217 
4697	343 
4698	294 
4699	273 
4700	324 
4701	235 
4702	185 
4703	273 
4704	100 
4705	21 
4706	16 
4707	336 
4708	98 
4709	199 
4710	195 
4711	64 
4712	100 
4713	103 
4714	85 
4715	245 
4716	197 
4717	165 
4718	114 
4719	240 
4720	233 
4721	193 
4722	183 
4723	100 
4724	25 
4725	121 
4726	308 
4727	228 
4728	134 
4729	67 
4730	107 
4731	199 
4732	195 
4733	223 
4734	1 
4735	238 
4736	2 
4737	133 
4738	276 
4739	145 
4740	355 
4741	178 
4742	98 
4743	225 
4744	119 
4745	271 
4746	122 
4747	299 
4748	297 
4749	223 
4750	359 
4751	77 
4752	25 
4753	81 
4754	357 
4755	35 
4756	77 
4757	332 
4758	223 
4759	342 
4760	347 
4761	111 
4762	16 
4763	65 
4764	13 
4765	58 
4766	317 
4767	294 
4768	147 
4769	245 
4770	18 
4771	299 
4772	111 
4773	157 
4774	107 
4775	150 
4776	225 
4777	292 
4778	153 
4779	350 
4780	57 
4781	227 
4782	202 
4783	180 
4784	231 
4785	276 
4786	309 
4787	353 
4788	262 
4789	288 
4790	120 
4791	70 
4792	149 
4793	158 
4794	352 
4795	96 
4796	338 
4797	310 
4798	9 
4799	252 
4800	122 
4801	184 
4802	206 
4803	320 
4804	31 
4805	18 
4806	162 
4807	39 
4808	64 
4809	228 
4810	246 
4811	240 
4812	236 
4813	195 
4814	350 
4815	18 
4816	18 
4817	175 
4818	196 
4819	26 
4820	334 
4821	203 
4822	190 
4823	10 
4824	17 
4825	209 
4826	249 
4827	39 
4828	192 
4829	127 
4830	59 
4831	345 
4832	87 
