1053	8820
1053	8908
1053	9333
1053	9658
1054	2549
1054	2804
1054	7496
1054	9618
1054	9814
1054	9885
1054	9956
1054	9995
1055	4341
1055	4515
1055	5597
1055	5697
1055	8198
1055	9045
1055	9126
1055	9888
1056	3470
1056	4448
1056	4654
1056	6264
1056	9209
1056	9300
1056	9770
1056	9790
1057	2767
1057	7395
1057	8267
1057	8419
1057	8823
1057	9046
1057	9438
1057	9897
1058	5007
1058	8875
1058	9312
1058	9556
1058	9637
1058	9639
1058	9687
1058	9879
1059	1304
1059	6488
1059	6579
1059	8264
1059	8905
1059	9034
1059	9107
1059	9290
1060	2680
1060	3017
1060	7385
1060	8348
1060	9042
1060	9174
1060	9199
1060	9812
1061	37
1061	1102
1061	2615
1061	3686
1061	4934
1061	7150
1061	7402
1061	9125
1062	6769
1062	6892
1062	7538
1062	8280
1062	8876
1062	9507
1062	9534
1062	9657
1063	599
1063	1447
1063	4070
1063	5941
1063	6014
1063	6310
1063	7267
1063	8547
1064	846
1064	6692
1064	8403
1064	9275
1064	9462
1064	9724
1064	9811
1064	9957
1065	6168
1065	9226
1065	9358
1065	9550
1065	9717
1065	9774
1065	9808
1065	9861
1066	2900
1066	7518
1066	7625
1066	8340
1066	8777
1066	9159
1066	9614
1066	9928
1067	5043
1067	8821
1067	8929
1067	9051
1067	9167
1067	9604
1067	9608
1067	9809
1068	1309
1068	1314
1068	6603
1068	7264
1068	7452
1068	8118
1068	9414
1068	9592
1069	3352
1069	4215
1069	7727
1069	8025
1069	8850
1069	8892
1069	9427
1069	9545
1070	4043
1070	4369
1070	6690
1070	6837
1070	8219
1070	9008
1070	9713
1070	9816
1071	7486
1071	7868
1071	8349
1071	8943
1071	9428
1071	9628
1071	9651
1071	9891
1072	1923
1072	6323
1072	6834
1072	9184
1072	9245
1072	9388
1072	9776
1072	9953
1073	1240
1073	4883
1073	9265
1073	9273
1073	9519
1073	9656
1073	9699
1073	9707
1074	8762
1074	8991
1074	9495
1074	9513
1074	9547
1074	9733
1074	9741
1074	9804
1075	389
1075	6908
1075	7223
1075	7474
1075	8185
1075	9362
1075	9441
1075	9712
1076	4953
1076	8846
1076	9364
1076	9493
1076	9854
1076	9859
1076	9860
1076	9936
1077	3998
1077	5334
1077	6154
1077	7702
1077	8591
1077	8877
1077	8949
1077	9533
1078	2241
1078	5325
1078	6302
1078	6829
1078	7709
1078	8078
1078	9466
1078	9784
1079	415
1079	422
1079	5845
1079	6639
1079	7495
1079	8764
1079	9014
1079	9668
1080	1717
1080	5971
1080	7590
1080	9080
1080	9227
1080	9340
1080	9816
1080	9915
1081	1442
1081	1995
1081	6785
1081	7769
1081	8402
1081	8869
1081	9046
1081	9438
1082	3721
1082	4774
1082	4887
1082	6347
1082	7481
1082	7845
1082	9299
1082	9417
1083	3179
1083	6067
1083	6330
1083	6588
1083	6760
1083	7039
1083	7733
1083	8043
1084	3022
1084	4624
1084	5582
1084	7322
1084	9327
1084	9728
1084	9762
1084	9810
1085	4932
1085	8137
1085	9262
1085	9447
1085	9604
1085	9717
1085	9927
1085	9962
1086	637
1086	2043
1086	4977
1086	5157
1086	5698
1086	6109
1086	7581
1086	9212
1087	2132
1087	2441
1087	2550
1087	4452
1087	6097
1087	8118
1087	9270
1087	9350
1088	6731
1088	7656
1088	7686
1088	7914
1088	8537
1088	9210
1088	9563
1088	9921
1089	534
1089	4610
1089	9012
1089	9038
1089	9843
1089	9877
1089	9946
1089	9988
1090	26
1090	577
1090	1884
1090	2855
1090	2999
1090	3288
1090	4860
1090	8366
1091	2998
1091	4881
1091	6480
1091	7527
1091	8476
1091	9480
1091	9833
1091	9951
1092	261
1092	851
1092	1700
1092	2972
1092	9288
1092	9691
1092	9763
1092	9806
1093	5049
1093	5113
1093	5347
1093	7509
1093	8307
1093	9020
1093	9643
1093	9738
1094	3185
1094	3484
1094	6753
1094	9376
1094	9695
1094	9870
1094	9949
1094	9990
1095	274
1095	328
1095	1824
1095	2993
1095	6151
1095	7079
1095	7402
1095	7683
1096	1148
1096	1849
1096	2364
1096	4710
1096	5988
1096	7290
1096	9770
1096	9977
1097	1908
1097	2950
1097	3580
1097	4821
1097	6492
1097	8590
1097	9756
1097	9990
1098	6061
1098	6115
1098	9296
1098	9318
1098	9571
1098	9576
1098	9768
1098	9817
1099	506
1099	1694
1099	2906
1099	3491
1099	6370
1099	6749
1099	8398
1099	8722
1100	1317
1100	1875
1100	5138
1100	7702
1100	7754
1100	8591
1100	8763
1100	9997
1101	466
1101	2054
1101	5720
1101	6321
1101	6418
1101	7074
1101	8055
1101	8874
1102	1061
1102	3388
1102	4674
1102	5535
1102	6372
1102	6682
1102	8926
1102	9695
1103	5536
1103	5948
1103	5961
1103	7821
1103	8490
1103	9273
1103	9586
1103	9618
1104	4887
1104	7005
1104	7182
1104	7400
1104	8142
1104	8343
1104	9346
1104	9881
1105	1813
1105	4258
1105	5184
1105	6924
1105	7021
1105	9037
1105	9515
1105	9639
1106	1722
1106	4393
1106	6840
1106	7204
1106	7351
1106	7523
1106	7540
1106	9530
1107	3053
1107	5423
1107	5888
1107	6695
1107	8320
1107	8718
1107	9699
1107	9948
1108	7244
1108	8662
1108	9620
1108	9784
1108	9796
1108	9832
1108	9858
1108	10000
1109	1803
1109	5986
1109	6520
1109	6861
1109	9312
1109	9694
1109	9809
1109	9881
1110	6247
1110	6593
1110	7516
1110	7883
1110	8518
1110	9655
1110	9833
1110	9945
1111	1261
1111	4575
1111	8023
1111	8065
1111	8613
1111	8981
1111	9137
1111	9810
1112	5448
1112	7673
1112	8446
1112	8777
1112	9575
1112	9683
1112	9787
1112	9928
1113	8420
1113	9619
1113	9663
1113	9805
1113	9814
1113	9840
1113	9844
1113	9949
1114	7819
1114	8750
1114	9147
1114	9449
1114	9532
1114	9657
1114	9707
1114	9785
1115	211
1115	1771
1115	7329
1115	8337
1115	8890
1115	9214
1115	9268
1115	9354
1116	4144
1116	4864
1116	8009
1116	8176
1116	9214
1116	9476
1116	9882
1116	9921
1117	6577
1117	7862
1117	8732
1117	9426
1117	9555
1117	9621
1117	9722
1117	9973
1118	690
1118	1342
1118	3329
1118	3956
1118	4313
1118	4368
1118	4854
1118	6947
1119	983
1119	5538
1119	6947
1119	8357
1119	9193
1119	9521
1119	9938
1119	9981
1120	3044
1120	7148
1120	7330
1120	9281
1120	9535
1120	9572
1120	9906
1120	9936
1121	2981
1121	4865
1121	6140
1121	8247
1121	8998
1121	9012
1121	9054
1121	9961
1122	1977
1122	2626
1122	2876
1122	3173
1122	3310
1122	6937
1122	7338
1122	9228
1123	8025
1123	8374
1123	9327
1123	9481
1123	9699
1123	9718
1123	9873
1123	9875
1124	3007
1124	7203
1124	7942
1124	9274
1124	9439
1124	9672
1124	9702
1124	9818
1125	3832
1125	5729
1125	7011
1125	7608
1125	8355
1125	8634
1125	9030
1125	9905
1126	1500
1126	4529
1126	6647
1126	8141
1126	8617
1126	9643
1126	9729
1126	9738
1127	2091
1127	4566
1127	7135
1127	8429
1127	9476
1127	9583
1127	9839
1127	9899
1128	2211
1128	5382
1128	5795
1128	5982
1128	6019
1128	7590
1128	8313
1128	9845
1129	4389
1129	6380
1129	8502
1129	9358
1129	9606
1129	9796
1129	9889
1129	9931
1130	1793
1130	3701
1130	4848
1130	5624
1130	6263
1130	6505
1130	8655
1130	9731
1131	2721
1131	6270
1131	8033
1131	8341
1131	8499
1131	9159
1131	9172
1131	9950
1132	2948
1132	7803
1132	8628
1132	9154
1132	9352
1132	9357
1132	9475
1132	9577
1133	4376
1133	4755
1133	5530
1133	7419
1133	8333
1133	8756
1133	9515
1133	9620
1134	6597
1134	8178
1134	9076
1134	9118
1134	9397
1134	9639
1134	9687
1134	9881
1135	2820
1135	5441
1135	5694
1135	6519
1135	8410
1135	9354
1135	9658
1135	9803
1136	1526
1136	4115
1136	7487
1136	8852
1136	9670
1136	9740
1136	9816
1136	9924
1137	209
1137	4085
1137	6753
1137	8157
1137	8730
1137	9604
1137	9927
1137	9962
1138	3958
1138	7268
1138	9152
1138	9758
1138	9878
1138	9928
1138	9974
1138	9977
1139	2721
1139	3763
1139	4403
1139	4497
1139	5620
1139	6855
1139	7517
1139	8417
1140	5389
1140	8385
1140	8509
1140	8911
1140	9109
1140	9585
1140	9636
1140	9943
1141	3692
1141	4025
1141	6010
1141	9058
1141	9131
1141	9456
1141	9845
1141	9847
1142	898
1142	3009
1142	3323
1142	4733
1142	6441
1142	8549
1142	9012
1142	9127
1143	732
1143	1434
1143	2002
1143	2119
1143	2443
1143	2704
1143	3635
1143	7950
1144	4286
1144	4533
1144	4620
1144	5984
1144	6654
1144	8574
1144	9120
1144	9990
1145	32
1145	940
1145	2645
1145	3744
1145	6871
1145	7373
1145	7621
1145	9584
1146	3055
1146	6901
1146	7162
1146	7230
1146	8231
1146	8837
1146	9369
1146	9934
1147	761
1147	3330
1147	3339
1147	4394
1147	8225
1147	8438
1147	9429
1147	9858
1148	402
1148	1096
1148	8410
1148	8523
1148	8796
1148	9273
1148	9735
1148	9867
1149	1884
1149	2408
1149	6291
1149	6316
1149	7028
1149	9039
1149	9287
1149	9660
1150	5005
1150	5779
1150	8479
1150	9013
1150	9729
1150	9956
1150	9960
1150	9995
1151	261
1151	2167
1151	2976
1151	4667
1151	4972
1151	5913
1151	5949
1151	8032
1152	1962
1152	1984
1152	4979
1152	5234
1152	5445
1152	6763
1152	7970
1152	9926
1153	1474
1153	2146
1153	2967
1153	6066
1153	9166
1153	9421
1153	9709
1153	9960
1154	450
1154	2705
1154	5692
1154	6202
1154	6389
1154	6484
1154	8607
1154	9903
1155	576
1155	1035
1155	4981
1155	5699
1155	8321
1155	8668
1155	8864
1155	9491
1156	57
1156	3916
1156	5226
1156	5381
1156	7533
1156	8950
1156	9066
1156	9277
1157	1513
1157	1751
1157	5967
1157	6572
1157	7184
1157	8058
1157	9116
1157	9968
1158	2124
1158	4216
1158	5189
1158	5715
1158	8440
1158	9071
1158	9622
1158	9715
1159	1420
1159	5177
1159	5536
1159	5713
1159	5946
1159	9344
1159	9504
1159	9660
1160	7266
1160	8073
1160	8294
1160	8308
1160	8448
1160	8771
1160	9637
1160	9754
1161	1585
1161	4734
1161	8369
1161	8464
1161	8719
1161	8738
1161	9730
1161	9986
1162	1600
1162	2138
1162	4322
1162	5538
1162	8307
1162	9020
1162	9643
1162	9738
1163	3686
1163	7780
1163	8660
1163	9271
1163	9602
1163	9637
1163	9754
1163	9975
1164	1421
1164	1447
1164	3872
1164	6014
1164	6810
1164	9454
1164	9727
1164	9759
1165	3884
1165	5745
1165	6861
1165	7727
1165	8873
1165	9768
1165	9813
1165	9980
1166	4218
1166	4510
1166	4989
1166	5989
1166	6002
1166	6553
1166	6636
1166	8490
1167	3295
1167	3586
1167	4543
1167	5092
1167	6457
1167	6944
1167	7980
1167	8653
1168	3681
1168	4992
1168	5623
1168	5956
1168	6194
1168	6886
1168	7210
1168	8472
1169	247
1169	4950
1169	6016
1169	6429
1169	9226
1169	9550
1169	9806
1169	10000
1170	4146
1170	6543
1170	7953
1170	8282
1170	8768
1170	9400
1170	9856
1170	9929
1171	1754
1171	2825
1171	3860
1171	5437
1171	7693
1171	8537
1171	8603
1171	9644
1172	460
1172	4003
1172	6147
1172	7844
1172	8314
1172	9142
1172	9496
1172	9692
1173	1558
1173	4553
1173	4963
1173	8130
1173	9317
1173	9546
1173	9751
1173	9755
1174	782
1174	2336
1174	5835
1174	6361
1174	7552
1174	9421
1174	9538
1174	9980
1175	750
1175	1928
1175	3597
1175	5491
1175	5907
1175	6242
1175	8167
1175	8559
1176	3965
1176	5841
1176	7726
1176	9296
1176	9318
1176	9521
1176	9571
1176	9576
1177	8565
1177	9001
1177	9059
1177	9224
1177	9641
1177	9789
1177	9835
1177	9872
1178	4412
1178	5379
1178	5438
1178	5578
1178	7191
1178	9476
1178	9483
1178	9583
1179	1937
1179	5529
1179	6505
1179	9259
1179	9568
1179	9705
1179	9868
1179	9957
1180	1329
1180	2053
1180	7725
1180	9188
1180	9736
1180	9789
1180	9965
1180	9979
1181	5139
1181	5652
1181	7309
1181	7597
1181	8990
1181	9372
1181	9856
1181	9978
1182	3765
1182	4214
1182	4527
1182	4952
1182	6747
1182	6953
1182	7532
1182	9760
1183	7420
1183	7430
1183	7656
1183	8322
1183	9368
1183	9380
1183	9488
1183	9837
1184	1007
1184	1801
1184	4819
1184	7540
1184	8360
1184	8460
1184	9184
1184	9813
1185	1039
1185	5095
1185	5807
1185	6767
1185	7117
1185	7861
1185	9387
1185	9628
1186	2480
1186	5830
1186	7876
1186	8325
1186	8842
1186	8898
1186	9006
1186	9546
1187	603
1187	4912
1187	5275
1187	7760
1187	7989
1187	8445
1187	9423
1187	9693
1188	270
1188	556
1188	5221
1188	6052
1188	7315
1188	7902
1188	7986
1188	9990
1189	25
1189	212
1189	497
1189	1272
1189	2086
1189	3991
1189	6508
1189	7279
1190	1826
1190	2735
1190	8297
1190	8795
1190	8885
1190	8965
1190	9027
1190	9651
1191	2108
1191	3324
1191	5741
1191	7357
1191	9249
1191	9439
1191	9833
1191	9999
1192	8226
1192	8358
1192	8388
1192	8757
1192	8822
1192	9153
1192	9341
1192	9804
1193	3206
1193	4978
1193	5271
1193	5475
1193	6904
1193	7448
1193	8798
1193	9873
1194	545
1194	2616
1194	6873
1194	8128
1194	8314
1194	8419
1194	9147
1194	9376
1195	3214
1195	6993
1195	7240
1195	8618
1195	8977
1195	9050
1195	9505
1195	9933
1196	2728
1196	4343
1196	4968
1196	5538
1196	5750
1196	7491
1196	8088
1196	8874
1197	3736
1197	4629
1197	9129
1197	9475
1197	9554
1197	9559
1197	9577
1197	9608
1198	2966
1198	7592
1198	8777
1198	9363
1198	9552
1198	9614
1198	9835
1198	9928
1199	3272
1199	4354
1199	5722
1199	6583
1199	6824
1199	7296
1199	9296
1199	9469
1200	1617
1200	3749
1200	6634
1200	8204
1200	9541
1200	9584
1200	9734
1200	9919
1201	2008
1201	6674
1201	9201
1201	9301
1201	9363
1201	9443
1201	9771
1201	9963
1202	965
1202	3329
1202	3918
1202	4178
1202	4961
1202	4988
1202	6160
1202	9646
1203	558
1203	1791
1203	6000
1203	7035
1203	7263
1203	8524
1203	9196
1203	9261
1204	4799
1204	7953
1204	8508
1204	9234
1204	9281
1204	9385
1204	9420
1204	9987
1205	7573
1205	8348
1205	9008
1205	9091
1205	9759
1205	9931
1205	9967
1205	9974
1206	402
1206	2295
1206	3736
1206	5149
1206	7222
1206	9112
1206	9735
1206	9829
1207	3725
1207	5701
1207	8947
1207	9047
1207	9265
1207	9699
1207	9707
1207	9785
1208	2363
1208	4311
1208	4772
1208	7633
1208	7745
1208	9277
1208	9472
1208	9529
1209	2503
1209	7645
1209	8502
1209	8619
1209	9164
1209	9677
1209	9814
1209	9998
1210	2933
1210	6617
1210	8176
1210	9083
1210	9456
1210	9773
1210	9847
1210	9979
1211	3098
1211	3443
1211	3658
1211	5754
1211	8256
1211	9042
1211	9620
1211	9867
1212	5695
1212	6704
1212	8264
1212	8429
1212	8855
1212	9109
1212	9797
1212	9953
1213	7979
1213	8016
1213	8240
1213	8367
1213	8587
1213	8831
1213	9423
1213	9722
1214	39
1214	5688
1214	6851
1214	7454
1214	7478
1214	8848
1214	9581
1214	9809
1215	5296
1215	6001
1215	6673
1215	9067
1215	9324
1215	9649
1215	9688
1215	9790
1216	2323
1216	5879
1216	7017
1216	8300
1216	8377
1216	8642
1216	9537
1216	9983
1217	245
1217	879
1217	2951
1217	9132
1217	9419
1217	9681
1217	9763
1217	9924
1218	3687
1218	5311
1218	5738
1218	6264
1218	6420
1218	7881
1218	9628
1218	9705
1219	2706
1219	8469
1219	8641
1219	8693
1219	9871
1219	9895
1219	9917
1219	9941
1220	735
1220	1726
1220	1967
1220	6083
1220	7890
1220	8421
1220	9339
1220	9938
1221	3862
1221	4667
1221	5232
1221	5890
1221	5949
1221	6685
1221	7797
1221	9276
1222	4072
1222	5998
1222	8447
1222	8508
1222	9178
1222	9680
1222	9857
1222	9970
1223	5864
1223	6300
1223	6364
1223	7431
1223	8186
1223	8682
1223	9074
1223	9858
1224	1749
1224	2240
1224	4378
1224	7008
1224	7206
1224	8057
1224	8704
1224	9764
1225	6954
1225	9097
1225	9693
1225	9786
1225	9850
1225	9951
1225	9955
1225	9994
1226	3651
1226	6369
1226	6592
1226	6795
1226	7823
1226	8056
1226	8946
1226	9963
1227	713
1227	1861
1227	3744
1227	4092
1227	6162
1227	7064
1227	7621
1227	9519
1228	906
1228	3439
1228	6616
1228	7080
1228	8902
1228	8988
1228	9491
1228	9955
1229	5124
1229	7728
1229	8426
1229	8620
1229	9187
1229	9325
1229	9533
1229	9566
1230	2279
1230	7489
1230	7778
1230	9435
1230	9523
1230	9566
1230	9815
1230	9878
1231	1917
1231	5903
1231	6752
1231	6822
1231	7294
1231	9230
1231	9321
1231	9866
1232	1411
1232	5017
1232	5758
1232	8256
1232	8498
1232	9625
1232	9682
1232	9992
1233	2558
1233	4157
1233	6772
1233	7313
1233	9346
1233	9377
1233	9628
1233	9933
1234	706
1234	2648
1234	4655
1234	5397
1234	7487
1234	8879
1234	9213
1234	9695
1235	2028
1235	5974
1235	6300
1235	6521
1235	8408
1235	8518
1235	9025
1235	9780
1236	4181
1236	4435
1236	6329
1236	7154
1236	7885
1236	7936
1236	8019
1236	9437
1237	3699
1237	4243
1237	4835
1237	5455
1237	5973
1237	8330
1237	8468
1237	8653
1238	7813
1238	7987
1238	8947
1238	9055
1238	9423
1238	9489
1238	9551
1238	9576
1239	4149
1239	5981
1239	7315
1239	7844
1239	8792
1239	9498
1239	9563
1239	9866
1240	1073
1240	1536
1240	5208
1240	5774
1240	7365
1240	7730
1240	7739
1240	8109
1241	2370
1241	5230
1241	5467
1241	7400
1241	7932
1241	8937
1241	9723
1241	9744
1242	2802
1242	3762
1242	7014
1242	7801
1242	8747
1242	9084
1242	9228
1242	9753
1243	1459
1243	5037
1243	7018
1243	7756
1243	8481
1243	8583
1243	8749
1243	9883
1244	1264
1244	1338
1244	2345
1244	4586
1244	5273
1244	5761
1244	7450
1244	9735
1245	804
1245	6474
1245	8551
1245	9401
1245	9688
1245	9751
1245	9755
1245	9991
1246	163
1246	549
1246	872
1246	3941
1246	5162
1246	6126
1246	6925
1246	8747
1247	579
1247	742
1247	3357
1247	3399
1247	6757
1247	7284
1247	8546
1247	8983
1248	4864
1248	7572
1248	8119
1248	9154
1248	9303
1248	9356
1248	9559
1248	9577
1249	7101
1249	7457
1249	9424
1249	9460
1249	9682
1249	9775
1249	9929
1249	9992
1250	6243
1250	6601
1250	7386
1250	7801
1250	9113
1250	9519
1250	9707
1250	9925
1251	6559
1251	8342
1251	8692
1251	9008
1251	9283
1251	9304
1251	9570
1251	9846
1252	4927
1252	5333
1252	5494
1252	7418
1252	7809
1252	8672
1252	8728
1252	9821
1253	1396
1253	5382
1253	5755
1253	6156
1253	6932
1253	9557
1253	9830
1253	9860
1254	4349
1254	6938
1254	7109
1254	8930
1254	9585
1254	9792
1254	9925
1254	9997
1255	1830
1255	6403
1255	7547
1255	8900
1255	9613
1255	9792
1255	9925
1255	9997
1256	4668
1256	7053
1256	8149
1256	8522
1256	9419
1256	9511
1256	9681
1256	9816
1257	3694
1257	8192
1257	8350
1257	8401
1257	9247
1257	9510
1257	9817
1257	9836
1258	1004
1258	7659
1258	7963
1258	8127
1258	8711
1258	9281
1258	9423
1258	9842
1259	2706
1259	3310
1259	4034
1259	5093
1259	6821
1259	7199
1259	9191
1259	9846
1260	97
1260	4899
1260	6952
1260	7215
1260	7381
1260	7448
1260	7682
1260	9695
1261	1111
1261	2660
1261	4737
1261	7737
1261	7783
1261	8438
1261	9429
1261	9858
1262	4267
1262	5584
1262	7426
1262	8841
1262	9500
1262	9717
1262	9955
1262	9977
1263	2904
1263	5735
1263	6830
1263	7002
1263	7666
1263	7817
1263	8173
1263	9736
1264	1244
1264	2669
1264	2714
1264	5089
1264	6945
1264	8176
1264	9797
1264	9991
1265	7343
1265	8197
1265	8318
1265	8835
1265	9297
1265	9374
1265	9416
1265	9877
1266	221
1266	7883
1266	8266
1266	8330
1266	8348
1266	8520
1266	9273
1266	9776
1267	5695
1267	8564
1267	8634
1267	9552
1267	9906
1267	9938
1267	9948
1267	9981
1268	4477
1268	7709
1268	9146
1268	9410
1268	9484
1268	9567
1268	9641
1268	9674
1269	390
1269	2195
1269	2554
1269	7944
1269	9722
1269	9766
1269	9841
1269	9973
1270	3576
1270	3597
1270	5992
1270	6201
1270	8543
1270	8591
1270	8763
1270	8929
1271	5973
1271	7712
1271	9064
1271	9205
1271	9435
1271	9525
1271	9588
1271	9819
1272	1189
1272	7970
1272	8042
1272	8617
1272	9001
1272	9517
1272	9802
1272	9948
1273	3299
1273	5949
1273	9017
1273	9265
1273	9277
1273	9459
1273	9699
1273	9707
1274	810
1274	3174
1274	4742
1274	5168
1274	8695
1274	9364
1274	9906
1274	9936
1275	344
1275	474
1275	2013
1275	4144
1275	5681
1275	6886
1275	7210
1275	9730
1276	4717
1276	5405
1276	7980
1276	8866
1276	9038
1276	9241
1276	9424
1276	9735
1277	4142
1277	5309
1277	7346
1277	7760
1277	7764
1277	8671
1277	9219
1277	9695
1278	3403
1278	4213
1278	7509
1278	8641
1278	9701
1278	9788
1278	9844
1278	9949
1279	3454
1279	5012
1279	5578
1279	8444
1279	9162
1279	9461
1279	9951
1279	9994
1280	4847
1280	5319
1280	6985
1280	8959
1280	9217
1280	9427
1280	9844
1280	9919
1281	780
1281	1864
1281	5230
1281	7577
1281	8483
1281	8795
1281	8965
1281	9027
1282	2381
1282	2544
1282	3534
1282	4296
1282	8303
1282	9132
1282	9445
1282	9706
1283	649
1283	798
1283	5678
1283	6231
1283	8258
1283	8941
1283	8952
1283	8991
1284	515
1284	2728
1284	4230
1284	4334
1284	5750
1284	5974
1284	9032
1284	9459
1285	1728
1285	3367
1285	4957
1285	6369
1285	9321
1285	9448
1285	9724
1285	9957
1286	1519
1286	2439
1286	2860
1286	5662
1286	6637
1286	6658
1286	9302
1286	9582
1287	236
1287	2184
1287	4015
1287	8425
1287	8443
1287	9105
1287	9416
1287	9760
1288	1886
1288	6141
1288	6390
1288	7143
1288	8627
1288	9609
1288	9634
1288	9872
1289	2440
1289	8326
1289	8408
1289	8984
1289	9527
1289	9671
1289	9713
1289	9901
1290	4090
1290	5987
1290	6642
1290	9605
1290	9608
1290	9685
1290	9809
1290	9819
1291	674
1291	2743
1291	6447
1291	8310
1291	9196
1291	9261
1291	9282
1291	9695
1292	9105
1292	9157
1292	9431
1292	9569
1292	9823
1292	9864
1292	9983
1292	9991
1293	855
1293	1511
1293	2527
1293	6009
1293	9375
1293	9518
1293	9920
1293	9926
1294	3347
1294	5334
1294	6281
1294	6711
1294	7728
1294	8790
1294	9032
1294	9298
1295	7052
1295	7439
1295	9206
1295	9370
1295	9582
1295	9642
1295	9748
1295	9999
1296	4711
1296	7132
1296	7194
1296	8141
1296	9504
1296	9636
1296	9643
1296	9738
1297	2501
1297	7219
1297	8250
1297	8740
1297	9122
1297	9189
1297	9238
1297	9282
1298	4535
1298	5321
1298	5548
1298	5761
1298	7450
1298	8881
1298	9081
1298	9347
1299	389
1299	5040
1299	7591
1299	8115
1299	8193
1299	9164
1299	9367
1299	9471
1300	686
1300	6511
1300	7219
1300	8112
1300	9075
1300	9271
1300	9279
1300	9467
1301	1974
1301	1999
1301	6559
1301	9119
1301	9404
1301	9778
1301	9806
1301	9826
1302	303
1302	1453
1302	5251
1302	8656
1302	8797
1302	9452
1302	9453
1302	9944
1303	1644
1303	4834
1303	6676
1303	9714
1303	9731
1303	9735
1303	9903
1303	9972
1304	1059
1304	5855
1304	8362
1304	9223
1304	9442
1304	9563
1304	9618
1304	9698
1305	3029
1305	5039
1305	6529
1305	8634
1305	8939
1305	9504
1305	9776
1305	9918
1306	925
1306	1714
1306	6013
1306	7596
1306	8431
1306	8619
1306	8998
1306	9917
1307	768
1307	2249
1307	7315
1307	7946
1307	7981
1307	7993
1307	8080
1307	8392
1308	3505
1308	6767
1308	8640
1308	9304
1308	9588
1308	9689
1308	9719
1308	9802
1309	1068
1309	1862
1309	3433
1309	4064
1309	4458
1309	4461
1309	9414
1309	9592
1310	5102
1310	5130
1310	5274
1310	6177
1310	9115
1310	9150
1310	9520
1310	9605
1311	4111
1311	9102
1311	9208
1311	9401
1311	9524
1311	9616
1311	9640
1311	9751
1312	1665
1312	4237
1312	4765
1312	7760
1312	8283
1312	8314
1312	9219
1312	9288
1313	561
1313	889
1313	4753
1313	8472
1313	8912
1313	9346
1313	9359
1313	9663
1314	408
1314	1068
1314	2401
1314	4861
1314	6141
1314	6939
1314	7334
1314	8779
1315	1537
1315	3607
1315	7821
1315	8553
1315	8897
1315	9582
1315	9662
1315	9961
1316	3879
1316	6097
1316	6755
1316	7501
1316	8200
1316	8432
1316	8952
1316	9411
1317	1100
1317	2000
1317	2396
1317	7998
1317	9285
1317	9364
1317	9720
1317	9935
1318	3813
1318	5629
1318	7657
1318	7684
1318	7716
1318	9769
1318	9869
1318	9876
1319	905
1319	7916
1319	8283
1319	8404
1319	8911
1319	9344
1319	9913
1319	9968
1320	1531
1320	4203
1320	6983
1320	7208
1320	8394
1320	9197
1320	9516
1320	9641
1321	3176
1321	3199
1321	3322
1321	3834
1321	4567
1321	5571
1321	7267
1321	8107
1322	1488
1322	2983
1322	4160
1322	7271
1322	7513
1322	8693
1322	9084
1322	9771
1323	4239
1323	6975
1323	7470
1323	7895
1323	8309
1323	8555
1323	9515
1323	9860
1324	4063
1324	4331
1324	4868
1324	8068
1324	8228
1324	8617
1324	8827
1324	9625
1325	3540
1325	4678
1325	5164
1325	7004
1325	7008
1325	8704
1325	9210
1325	9330
1326	5980
1326	6032
1326	8142
1326	8386
1326	8596
1326	9308
1326	9721
1326	9845
1327	3586
1327	6395
1327	6721
1327	8259
1327	9048
1327	9789
1327	9836
1327	9988
1328	5319
1328	5798
1328	6374
1328	6566
1328	6969
1328	8031
1328	9427
1328	9657
1329	1180
1329	5245
1329	6572
1329	7259
1329	8235
1329	8803
1329	9670
1329	9901
1330	5135
1330	5765
1330	6022
1330	6983
1330	8344
1330	8357
1330	8762
1330	9013
1331	4168
1331	6044
1331	7040
1331	8776
1331	9418
1331	9711
1331	9872
1331	9921
1332	492
1332	4465
1332	5856
1332	6332
1332	6337
1332	9510
1332	9704
1332	9723
1333	6551
1333	6626
1333	6689
1333	9455
1333	9770
1333	9862
1333	9867
1333	9912
1334	49
1334	4953
1334	7298
1334	8283
1334	8567
1334	8959
1334	9870
1334	9942
1335	1560
1335	3208
1335	6755
1335	7027
1335	7891
1335	9280
1335	9411
1335	9827
1336	2903
1336	6598
1336	6685
1336	7427
1336	9770
1336	9859
1336	9912
1336	9977
1337	5701
1337	7179
1337	7407
1337	8451
1337	9019
1337	9083
1337	9160
1337	9841
1338	1244
1338	1884
1338	8086
1338	9361
1338	9729
1338	9956
1338	9966
1338	9995
1339	287
1339	958
1339	5213
1339	6528
1339	9135
1339	9393
1339	9479
1339	9815
1340	259
1340	3740
1340	6936
1340	8825
1340	9384
1340	9769
1340	9869
1340	9916
1341	877
1341	6497
1341	7922
1341	7966
1341	8830
1341	8976
1341	9856
1341	9997
1342	1118
1342	4815
1342	5385
1342	7788
1342	8670
1342	8916
1342	9407
1342	9650
1343	6339
1343	8648
1343	8833
1343	9104
1343	9124
1343	9640
1343	9937
1343	9958
1344	2623
1344	5437
1344	5466
1344	7201
1344	7261
1344	7277
1344	8051
1344	8164
1345	420
1345	4087
1345	4319
1345	4710
1345	8225
1345	8408
1345	8967
1345	9917
1346	2168
1346	2764
1346	2933
1346	4432
1346	6646
1346	6850
1346	9670
